Channel State,Experiment Time (minutes),State Time (samples),
strand,1781,0
strand,1782,0
strand,1783,0
strand,1784,0
strand,1785,0
strand,1786,0
strand,1787,0
strand,1788,0
strand,1789,0
strand,1790,0
strand,1791,0
strand,1792,0
strand,1793,0
strand,1794,0
strand,1795,0
strand,1796,0
strand,1797,0
strand,1798,0
strand,1799,0
strand,1800,0
strand,1801,0
strand,1802,0
strand,1803,0
strand,1804,0
strand,1805,0
strand,1806,0
strand,1807,0
strand,1808,0
strand,1809,0
strand,1810,0
strand,1811,0
strand,1812,0
strand,1813,0
strand,1814,0
strand,1815,0
strand,1816,0
strand,1817,0
strand,1818,0
strand,1819,0
strand,1820,0
strand,1821,0
strand,1822,0
strand,1823,0
strand,1824,0
strand,1825,0
strand,1826,0
strand,1827,0
strand,1828,0
strand,1829,0
strand,1830,0
strand,1831,0
strand,1832,0
strand,1833,0
strand,1834,0
strand,1835,0
strand,1836,0
strand,1837,0
strand,1838,0
strand,1839,0
strand,1840,0
strand,1841,0
strand,1842,0
strand,1843,0
strand,1844,0
strand,1845,0
strand,1846,0
strand,1847,0
strand,1848,0
strand,1849,0
strand,1850,0
strand,1851,0
strand,1852,0
strand,1853,0
strand,1854,0
strand,1855,0
strand,1856,0
strand,1857,0
strand,1858,0
strand,1859,0
strand,1860,0
strand,1861,0
strand,1862,0
strand,1863,0
strand,1864,0
strand,1865,0
strand,1866,0
strand,1867,0
strand,1868,0
strand,1869,0
strand,1870,0
strand,1871,0
strand,1872,0
strand,1873,0
strand,1874,0
strand,1875,0
strand,1876,0
strand,1877,0
strand,1878,0
strand,1879,0
strand,1880,0
strand,1881,0
strand,1882,0
strand,1883,0
strand,1884,0
strand,1885,0
strand,1886,0
strand,1887,0
strand,1888,0
strand,1889,0
strand,1890,0
strand,1891,0
strand,1892,0
strand,1893,0
strand,1894,0
strand,1895,0
strand,1896,0
strand,1897,0
strand,1898,0
strand,1899,0
strand,1900,0
strand,1901,0
strand,1902,0
strand,1903,0
strand,1904,0
strand,1905,0
strand,1906,0
strand,1907,0
strand,1908,0
strand,1909,0
strand,1910,0
strand,1911,0
strand,1912,0
strand,1913,0
strand,1914,0
strand,1915,0
strand,1916,0
strand,1917,0
strand,1918,0
strand,1919,0
strand,1920,0
strand,1921,0
strand,1922,0
strand,1923,0
strand,1924,0
strand,1925,0
strand,1926,0
strand,1927,0
strand,1928,0
strand,1929,0
strand,1930,0
strand,1931,0
strand,1932,0
strand,1933,0
strand,1934,0
strand,1935,0
strand,1936,0
strand,1937,0
strand,1938,0
strand,1939,0
strand,1940,0
strand,1941,0
strand,1942,0
strand,1943,0
strand,1944,0
strand,1945,0
strand,1946,0
strand,1947,0
strand,1948,0
strand,1949,0
strand,1950,0
strand,1951,0
strand,1952,0
strand,1953,0
strand,1954,0
strand,1955,0
strand,1956,0
strand,1957,0
strand,1958,0
strand,1959,0
strand,1960,0
strand,1961,0
strand,1962,0
strand,1963,0
strand,1964,0
strand,1965,0
strand,1966,0
strand,1967,0
strand,1968,0
strand,1969,0
strand,1970,0
strand,1971,0
strand,1972,0
strand,1973,0
strand,1974,0
strand,1975,0
strand,1976,0
strand,1977,0
strand,1978,0
strand,1979,0
strand,1980,0
strand,1981,0
strand,1982,0
strand,1983,0
strand,1984,0
strand,1985,0
strand,1986,0
strand,1987,0
strand,1988,0
strand,1989,0
strand,1990,0
strand,1991,0
strand,1992,0
strand,1993,0
strand,1994,0
strand,1995,0
strand,1996,0
strand,1997,0
strand,1998,0
strand,1999,0
strand,2000,0
strand,2001,0
strand,2002,0
strand,2003,0
strand,2004,0
strand,2005,0
strand,2006,0
strand,2007,0
strand,2008,0
strand,2009,0
strand,2010,0
strand,2011,0
strand,2012,0
strand,2013,0
strand,2014,0
strand,2015,0
strand,2016,0
strand,2017,0
strand,2018,0
strand,2019,0
strand,2020,0
strand,2021,0
strand,2022,0
strand,2023,0
strand,2024,0
strand,2025,0
strand,2026,0
strand,2027,0
strand,2028,0
strand,2029,0
strand,2030,0
strand,2031,0
strand,2032,0
strand,2033,0
strand,2034,0
strand,2035,0
strand,2036,0
strand,2037,0
strand,2038,0
strand,2039,0
strand,2040,0
strand,2041,0
strand,2042,0
strand,2043,0
strand,2044,0
strand,2045,0
strand,2046,0
strand,2047,0
strand,2048,0
strand,2049,0
strand,2050,0
strand,2051,0
strand,2052,0
strand,2053,0
strand,2054,0
strand,2055,0
strand,2056,0
strand,2057,0
strand,2058,0
strand,2059,0
strand,2060,0
strand,2061,0
strand,2062,0
strand,2063,0
strand,2064,0
strand,2065,0
strand,2066,0
strand,2067,0
strand,2068,0
strand,2069,0
strand,2070,0
strand,2071,0
strand,2072,0
strand,2073,0
strand,2074,0
strand,2075,0
strand,2076,0
strand,2077,0
strand,2078,0
strand,2079,0
strand,2080,0
strand,2081,0
strand,2082,0
strand,2083,0
strand,2084,0
strand,2085,0
strand,2086,0
strand,2087,0
strand,2088,0
strand,2089,0
strand,2090,0
strand,2091,0
strand,2092,0
strand,2093,0
strand,2094,0
strand,2095,0
strand,2096,0
strand,2097,0
strand,2098,0
strand,2099,0
strand,2100,0
strand,2101,0
strand,2102,0
strand,2103,0
strand,2104,0
strand,2105,0
strand,2106,0
strand,2107,0
strand,2108,0
strand,2109,0
strand,2110,0
strand,2111,0
strand,2112,0
strand,2113,0
strand,2114,0
strand,2115,0
strand,2116,0
strand,2117,0
strand,2118,0
strand,2119,0
strand,2120,0
strand,2121,0
strand,2122,0
strand,2123,0
strand,2124,0
strand,2125,0
strand,2126,0
strand,2127,0
strand,2128,0
strand,2129,0
strand,2130,0
strand,2131,0
strand,2132,0
strand,2133,0
strand,2134,0
strand,2135,0
strand,2136,0
strand,2137,0
strand,2138,0
strand,2139,0
strand,2140,0
strand,2141,0
strand,2142,0
strand,2143,0
strand,2144,0
strand,2145,0
strand,2146,0
strand,2147,0
strand,2148,0
strand,2149,0
strand,2150,0
strand,2151,0
strand,2152,0
strand,2153,0
strand,2154,0
strand,2155,0
strand,2156,0
strand,2157,0
strand,2158,0
strand,2159,0
strand,2160,0
strand,2161,0
strand,2162,0
strand,2163,0
strand,2164,0
strand,2165,0
strand,2166,0
strand,2167,0
strand,2168,0
strand,2169,0
strand,2170,0
strand,2171,0
strand,2172,0
strand,2173,0
strand,2174,0
strand,2175,0
strand,2176,0
strand,2177,0
strand,2178,0
strand,2179,0
strand,2180,0
strand,2181,0
strand,2182,0
strand,2183,0
strand,2184,0
strand,2185,0
strand,2186,0
strand,2187,0
strand,2188,0
strand,2189,0
strand,2190,0
strand,2191,0
strand,2192,0
strand,2193,0
strand,2194,0
strand,2195,0
strand,2196,0
strand,2197,0
strand,2198,0
strand,2199,0
strand,2200,0
strand,2201,0
strand,2202,0
strand,2203,0
strand,2204,0
strand,2205,0
strand,2206,0
strand,2207,0
strand,2208,0
strand,2209,0
strand,2210,0
strand,2211,0
strand,2212,0
strand,2213,0
strand,2214,0
strand,2215,0
strand,2216,0
strand,2217,0
strand,2218,0
strand,2219,0
strand,2220,0
strand,2221,0
strand,2222,0
strand,2223,0
strand,2224,0
strand,2225,0
strand,2226,0
strand,2227,0
strand,2228,0
strand,2229,0
strand,2230,0
strand,2231,0
strand,2232,0
strand,2233,0
strand,2234,0
strand,2235,0
strand,2236,0
strand,2237,0
strand,2238,0
strand,2239,0
strand,2240,0
strand,2241,0
strand,2242,0
strand,2243,0
strand,2244,0
strand,2245,0
strand,2246,0
strand,2247,0
strand,2248,0
strand,2249,0
strand,2250,0
strand,2251,0
strand,2252,0
strand,2253,0
strand,2254,0
strand,2255,0
strand,2256,0
strand,2257,0
strand,2258,0
strand,2259,0
strand,2260,0
strand,2261,0
strand,2262,0
strand,2263,0
strand,2264,0
strand,2265,0
strand,2266,0
strand,2267,0
strand,2268,0
strand,2269,0
strand,2270,0
strand,2271,0
strand,2272,0
strand,2273,0
strand,2274,0
strand,2275,0
strand,2276,0
strand,2277,0
strand,2278,0
strand,2279,0
strand,2280,0
strand,2281,0
strand,2282,0
strand,2283,0
strand,2284,0
strand,2285,0
strand,2286,0
strand,2287,0
strand,2288,0
strand,2289,0
strand,2290,0
strand,2291,0
strand,2292,0
strand,2293,0
strand,2294,0
strand,2295,0
strand,2296,0
strand,2297,0
strand,2298,0
strand,2299,0
strand,2300,0
strand,2301,0
strand,2302,0
strand,2303,0
strand,2304,0
strand,2305,0
strand,2306,0
strand,2307,0
strand,2308,0
strand,2309,0
strand,2310,0
strand,2311,0
strand,2312,0
strand,2313,0
strand,2314,0
strand,2315,0
strand,2316,0
strand,2317,0
strand,2318,0
strand,2319,0
strand,2320,0
strand,2321,0
strand,2322,0
strand,2323,0
strand,2324,0
strand,2325,0
strand,2326,0
strand,2327,0
strand,2328,0
strand,2329,0
strand,2330,0
strand,2331,0
strand,2332,0
strand,2333,0
strand,2334,0
strand,2335,0
strand,2336,0
strand,2337,0
strand,2338,0
strand,2339,0
strand,2340,0
strand,2341,0
strand,2342,0
strand,2343,0
strand,2344,0
strand,2345,0
strand,2346,0
strand,2347,0
strand,2348,0
strand,2349,0
strand,2350,0
strand,2351,0
strand,2352,0
strand,2353,0
strand,2354,0
strand,2355,0
strand,2356,0
strand,2357,0
strand,2358,0
strand,2359,0
strand,2360,0
strand,2361,0
strand,2362,0
strand,2363,0
strand,2364,0
strand,2365,0
strand,2366,0
strand,2367,0
strand,2368,0
strand,2369,0
strand,2370,0
strand,2371,0
strand,2372,0
strand,2373,0
strand,2374,0
strand,2375,0
strand,2376,0
strand,2377,0
strand,2378,0
strand,2379,0
strand,2380,0
strand,2381,0
strand,2382,0
strand,2383,0
strand,2384,0
strand,2385,0
strand,2386,0
strand,2387,0
strand,2388,0
strand,2389,0
strand,2390,0
strand,2391,0
strand,2392,0
strand,2393,0
strand,2394,0
strand,2395,0
strand,2396,0
strand,2397,0
strand,2398,0
strand,2399,0
strand,2400,0
strand,2401,0
strand,2402,0
strand,2403,0
strand,2404,0
strand,2405,0
strand,2406,0
strand,2407,0
strand,2408,0
strand,2409,0
strand,2410,0
strand,2411,0
strand,2412,0
strand,2413,0
strand,2414,0
strand,2415,0
strand,2416,0
strand,2417,0
strand,2418,0
strand,2419,0
strand,2420,0
strand,2421,0
strand,2422,0
strand,2423,0
strand,2424,0
strand,2425,0
strand,2426,0
strand,2427,0
strand,2428,0
strand,2429,0
strand,2430,0
strand,2431,0
strand,2432,0
strand,2433,0
strand,2434,0
strand,2435,0
strand,2436,0
strand,2437,0
strand,2438,0
strand,2439,0
strand,2440,0
strand,2441,0
strand,2442,0
strand,2443,0
strand,2444,0
strand,2445,0
strand,2446,0
strand,2447,0
strand,2448,0
strand,2449,0
strand,2450,0
strand,2451,0
strand,2452,0
strand,2453,0
strand,2454,0
strand,2455,0
strand,2456,0
strand,2457,0
strand,2458,0
strand,2459,0
strand,2460,0
strand,2461,0
strand,2462,0
strand,2463,0
strand,2464,0
strand,2465,0
strand,2466,0
strand,2467,0
strand,2468,0
strand,2469,0
strand,2470,0
strand,2471,0
strand,2472,0
strand,2473,0
strand,2474,0
strand,2475,0
strand,2476,0
strand,2477,0
strand,2478,0
strand,2479,0
strand,2480,0
strand,2481,0
strand,2482,0
strand,2483,0
strand,2484,0
strand,2485,0
strand,2486,0
strand,2487,0
strand,2488,0
strand,2489,0
strand,2490,0
strand,2491,0
strand,2492,0
strand,2493,0
strand,2494,0
strand,2495,0
strand,2496,0
strand,2497,0
strand,2498,0
strand,2499,0
strand,2500,0
strand,2501,0
strand,2502,0
strand,2503,0
strand,2504,0
strand,2505,0
strand,2506,0
strand,2507,0
strand,2508,0
strand,2509,0
strand,2510,0
strand,2511,0
strand,2512,0
strand,2513,0
strand,2514,0
strand,2515,0
strand,2516,0
strand,2517,0
strand,2518,0
strand,2519,0
strand,2520,0
strand,2521,0
strand,2522,0
strand,2523,0
strand,2524,0
strand,2525,0
strand,2526,0
strand,2527,0
strand,2528,0
strand,2529,0
strand,2530,0
strand,2531,0
strand,2532,0
strand,2533,0
strand,2534,0
strand,2535,0
strand,2536,0
strand,2537,0
strand,2538,0
strand,2539,0
strand,2540,0
strand,2541,0
strand,2542,0
strand,2543,0
strand,2544,0
strand,2545,0
strand,2546,0
strand,2547,0
strand,2548,0
strand,2549,0
strand,2550,0
strand,2551,0
strand,2552,0
strand,2553,0
strand,2554,0
strand,2555,0
strand,2556,0
strand,2557,0
strand,2558,0
strand,2559,0
strand,2560,0
strand,2561,0
strand,2562,0
strand,2563,0
strand,2564,0
strand,2565,0
strand,2566,0
strand,2567,0
strand,2568,0
strand,2569,0
strand,2570,0
strand,2571,0
strand,2572,0
strand,2573,0
strand,2574,0
strand,2575,0
strand,2576,0
strand,2577,0
strand,2578,0
strand,2579,0
strand,2580,0
strand,2581,0
strand,2582,0
strand,2583,0
strand,2584,0
strand,2585,0
strand,2586,0
strand,2587,0
strand,2588,0
strand,2589,0
strand,2590,0
strand,2591,0
strand,2592,0
strand,2593,0
strand,2594,0
strand,2595,0
strand,2596,0
strand,2597,0
strand,2598,0
strand,2599,0
strand,2600,0
strand,2601,0
strand,2602,0
strand,2603,0
strand,2604,0
strand,2605,0
strand,2606,0
strand,2607,0
strand,2608,0
strand,2609,0
strand,2610,0
strand,2611,0
strand,2612,0
strand,2613,0
strand,2614,0
strand,2615,0
strand,2616,0
strand,2617,0
strand,2618,0
strand,2619,0
strand,2620,0
strand,2621,0
strand,2622,0
strand,2623,0
strand,2624,0
strand,2625,0
strand,2626,0
strand,2627,0
strand,2628,0
strand,2629,0
strand,2630,0
strand,2631,0
strand,2632,0
strand,2633,0
strand,2634,0
strand,2635,0
strand,2636,0
strand,2637,0
strand,2638,0
strand,2639,0
strand,2640,0
strand,2641,0
strand,2642,0
strand,2643,0
strand,2644,0
strand,2645,0
strand,2646,0
strand,2647,0
strand,2648,0
strand,2649,0
strand,2650,0
strand,2651,0
strand,2652,0
strand,2653,0
strand,2654,0
strand,2655,0
strand,2656,0
strand,2657,0
strand,2658,0
strand,2659,0
strand,2660,0
strand,2661,0
strand,2662,0
strand,2663,0
strand,2664,0
strand,2665,0
strand,2666,0
strand,2667,0
strand,2668,0
strand,2669,0
strand,2670,0
strand,2671,0
strand,2672,0
strand,2673,0
strand,2674,0
strand,2675,0
strand,2676,0
strand,2677,0
strand,2678,0
strand,2679,0
strand,2680,0
strand,2681,0
strand,2682,0
strand,2683,0
strand,2684,0
strand,2685,0
strand,2686,0
strand,2687,0
strand,2688,0
strand,2689,0
strand,2690,0
strand,2691,0
strand,2692,0
strand,2693,0
strand,2694,0
strand,2695,0
strand,2696,0
strand,2697,0
strand,2698,0
strand,2699,0
strand,2700,0
strand,2701,0
strand,2702,0
strand,2703,0
strand,2704,0
strand,2705,0
strand,2706,0
strand,2707,0
strand,2708,0
strand,2709,0
strand,2710,0
strand,2711,0
strand,2712,0
strand,2713,0
strand,2714,0
strand,2715,0
strand,2716,0
strand,2717,0
strand,2718,0
strand,2719,0
strand,2720,0
strand,2721,0
strand,2722,0
strand,2723,0
strand,2724,0
strand,2725,0
strand,2726,0
strand,2727,0
strand,2728,0
strand,2729,0
strand,2730,0
strand,2731,0
strand,2732,0
strand,2733,0
strand,2734,0
strand,2735,0
strand,2736,0
strand,2737,0
strand,2738,0
strand,2739,0
strand,2740,0
strand,2741,0
strand,2742,0
strand,2743,0
strand,2744,0
strand,2745,0
strand,2746,0
strand,2747,0
strand,2748,0
strand,2749,0
strand,2750,0
strand,2751,0
strand,2752,0
strand,2753,0
strand,2754,0
strand,2755,0
strand,2756,0
strand,2757,0
strand,2758,0
strand,2759,0
strand,2760,0
strand,2761,0
strand,2762,0
strand,2763,0
strand,2764,0
strand,2765,0
strand,2766,0
strand,2767,0
strand,2768,0
strand,2769,0
strand,2770,0
strand,2771,0
strand,2772,0
strand,2773,0
strand,2774,0
strand,2775,0
strand,2776,0
strand,2777,0
strand,2778,0
strand,2779,0
strand,2780,0
strand,2781,0
strand,2782,0
strand,2783,0
strand,2784,0
strand,2785,0
strand,2786,0
strand,2787,0
strand,2788,0
strand,2789,0
strand,2790,0
strand,2791,0
strand,2792,0
strand,2793,0
strand,2794,0
strand,2795,0
strand,2796,0
strand,2797,0
strand,2798,0
strand,2799,0
strand,2800,0
strand,2801,0
strand,2802,0
strand,2803,0
strand,2804,0
strand,2805,0
strand,2806,0
strand,2807,0
strand,2808,0
strand,2809,0
strand,2810,0
strand,2811,0
strand,2812,0
strand,2813,0
strand,2814,0
strand,2815,0
strand,2816,0
strand,2817,0
strand,2818,0
strand,2819,0
strand,2820,0
strand,2821,0
strand,2822,0
strand,2823,0
strand,2824,0
strand,2825,0
strand,2826,0
strand,2827,0
strand,2828,0
strand,2829,0
strand,2830,0
strand,2831,0
strand,2832,0
strand,2833,0
strand,2834,0
strand,2835,0
strand,2836,0
strand,2837,0
strand,2838,0
strand,2839,0
strand,2840,0
strand,2841,0
strand,2842,0
strand,2843,0
strand,2844,0
strand,2845,0
strand,2846,0
strand,2847,0
strand,2848,0
strand,2849,0
strand,2850,0
strand,2851,0
strand,2852,0
strand,2853,0
strand,2854,0
strand,2855,0
strand,2856,0
strand,2857,0
strand,2858,0
strand,2859,0
strand,2860,0
strand,2861,0
strand,2862,0
strand,2863,0
strand,2864,0
strand,2865,0
strand,2866,0
strand,2867,0
strand,2868,0
strand,2869,0
strand,2870,0
strand,2871,0
strand,2872,0
strand,2873,0
strand,2874,0
strand,2875,0
strand,2876,0
strand,2877,0
strand,2878,0
adapter,0,73258
adapter,1,248330
adapter,2,380465
adapter,3,467968
adapter,4,445407
adapter,5,572501
adapter,6,601824
adapter,7,634295
adapter,8,662784
adapter,9,719636
adapter,10,734900
adapter,11,832882
adapter,12,846244
adapter,13,815269
adapter,14,841066
adapter,15,896439
adapter,16,917003
adapter,17,926952
adapter,18,942544
adapter,19,883776
adapter,20,890335
adapter,21,1035970
adapter,22,897609
adapter,23,976724
adapter,24,975112
adapter,25,940733
adapter,26,1032872
adapter,27,972265
adapter,28,975437
adapter,29,996022
adapter,30,1052985
adapter,31,981325
adapter,32,1090163
adapter,33,1142353
adapter,34,1076945
adapter,35,1104329
adapter,36,1088545
adapter,37,1118174
adapter,38,1139010
adapter,39,1167665
adapter,40,1187121
adapter,41,1177947
adapter,42,1216934
adapter,43,1171394
adapter,44,1122966
adapter,45,1065143
adapter,46,1180107
adapter,47,1135090
adapter,48,1169868
adapter,49,1210371
adapter,50,1247955
adapter,51,1183701
adapter,52,1241527
adapter,53,1322958
adapter,54,1224228
adapter,55,1342236
adapter,56,1320009
adapter,57,1308400
adapter,58,1248515
adapter,59,1373643
adapter,60,1231420
adapter,61,1100074
adapter,62,1243197
adapter,63,1258609
adapter,64,1266346
adapter,65,1339631
adapter,66,1339463
adapter,67,1212112
adapter,68,1210660
adapter,69,1227936
adapter,70,1219488
adapter,71,1215703
adapter,72,1176956
adapter,73,1294576
adapter,74,1283723
adapter,75,1304448
adapter,76,1242668
adapter,77,1236850
adapter,78,1255198
adapter,79,1281356
adapter,80,1437809
adapter,81,1238827
adapter,82,1226715
adapter,83,1195265
adapter,84,1278369
adapter,85,1178161
adapter,86,1297119
adapter,87,1225838
adapter,88,1233507
adapter,89,1259994
adapter,90,1207485
adapter,91,1273378
adapter,92,1308403
adapter,93,1179056
adapter,94,1278263
adapter,95,1322832
adapter,96,1335005
adapter,97,1303112
adapter,98,1231581
adapter,99,1251829
adapter,100,1353046
adapter,101,1247381
adapter,102,1239959
adapter,103,1313805
adapter,104,1265236
adapter,105,1286962
adapter,106,1300998
adapter,107,1241263
adapter,108,1257714
adapter,109,1297663
adapter,110,1265271
adapter,111,1319907
adapter,112,1375828
adapter,113,1322250
adapter,114,1435517
adapter,115,1533489
adapter,116,1452062
adapter,117,1415787
adapter,118,1412301
adapter,119,1319778
adapter,120,1347855
adapter,121,1268706
adapter,122,1396760
adapter,123,1318059
adapter,124,1339670
adapter,125,1340359
adapter,126,1368551
adapter,127,1377774
